21408789,0.00
21409806,0.00
21410823,0.00
21411837,0.00
21412852,0.00
21413869,0.00
21414886,0.00
21415903,0.00
21416920,0.00
21417934,0.00
21418949,0.00
21419964,0.00
21420982,0.00
21421996,0.00
21423011,0.00
21424028,0.00
21425045,0.00
21426059,0.00
21427074,0.00
21428091,0.00
21429108,0.00
21430955,0.00
21431972,0.00
21432987,0.00
21434002,0.00
21435017,0.00
21436034,0.00
21437051,0.00
21438068,0.00
21439085,0.00
21440099,0.00
21441114,0.00
21442131,0.00
21443148,0.00
21444164,0.00
21445179,0.00
21446194,0.00
21447211,0.00
21448228,0.00
21449245,0.00
21450261,0.00
21451278,0.00
21452292,0.00
21453307,0.00
21454324,0.00
21455341,0.00
21456357,0.00
21457374,0.00
21458389,0.00
21459404,0.00
21460421,0.00
21461438,0.00
21462455,0.00
21463471,0.00
21464488,0.00
21467046,0.00
21468064,0.00
21469081,0.00
21470098,0.00
21471115,0.00
21472131,0.00
21473148,0.00
21474165,0.00
21475181,0.00
21476196,0.00
21477211,0.00
21478228,0.00
21479245,0.00
21480262,0.00
21481278,0.00
21482293,0.00
21483310,0.00
21484327,0.00
21485344,0.00
21486361,0.00
21487377,0.00
21488394,0.00
21489410,0.00
21490425,0.00
21491440,0.00
21492457,0.00
21493474,0.00
21494491,0.00
21495507,0.00
21496522,0.00
21497539,0.00
21498556,0.00
21499573,0.00
21500590,0.00
21502342,0.00
21503357,0.00
21504372,0.00
21505387,0.00
21506403,0.00
21507417,0.00
21508432,0.00
21509447,0.00
21510464,0.00
21511481,0.00
21512497,0.00
21513514,0.00
21514531,0.00
21515548,0.00
21516564,0.00
21517579,0.00
21518595,0.00
21519612,0.00
21520629,0.00
21521646,0.00
21522663,0.00
21523680,0.00
21524697,0.00
21525714,0.00
21526730,0.00
21527747,0.00
21528764,0.00
21529781,0.00
21530795,0.00
21531810,0.00
21532825,0.00
21533840,0.00
21534857,0.00
21535874,0.00
21537622,0.00
21538637,0.00
21539652,0.00
21540669,0.00
21541686,0.00
21542702,0.00
21543717,0.00
21544732,0.00
21545747,0.00
21546764,0.00
21547781,0.00
21548797,0.00
21549812,0.00
21550827,0.00
21551844,0.00
21552861,0.00
21553878,0.00
21554894,0.00
21555909,0.00
21556926,0.00
21557941,0.00
21558958,0.00
21559973,0.00
21560990,0.00
21562007,0.00
21563024,0.00
21564039,0.00
21565056,0.00
21566072,0.00
21567089,0.00
21568106,0.00
21569123,0.00
21570139,0.00
21571154,0.00
21572900,0.00
21573918,0.00
21574935,0.00
21575952,0.00
21576969,0.00
21577986,0.00
21579003,0.00
21580018,0.00
21581035,0.00
21582049,0.00
21583064,0.00
21584081,0.00
21585098,0.00
21586114,0.00
21587129,0.00
21588144,0.00
21589159,0.00
21590176,0.00
21591192,0.00
21592209,0.00
21593226,0.00
21594243,0.00
21595257,0.00
21596272,0.00
21597287,0.00
21598304,0.00
21599321,0.00
21600337,0.00
21601352,0.00
21602367,0.00
21603382,0.00
21604399,0.00
21605416,0.00
21606432,0.00
21608178,0.00
21609194,0.00
21610210,0.00
21611227,0.00
21612242,0.00
21613257,0.00
21614272,0.00
21615287,0.00
21616303,0.00
21617318,0.00
21618333,0.00
21619348,0.00
21620365,0.00
21621382,0.00
21622398,0.00
21623413,0.00
21624428,0.00
21625443,0.00
21626460,0.00
21627477,0.00
21628493,0.00
21629508,0.00
21630525,0.00
21631542,0.00
21632556,0.00
21633571,0.00
21634588,0.00
21635603,0.00
21636621,0.00
21637638,0.00
21638653,0.00
21639670,0.00
21640686,0.00
21641704,0.00
21643452,0.00
21644467,0.00
21645482,0.00
21646497,0.00
21647512,0.00
21648529,0.00
21649544,0.00
21650561,0.00
21651578,0.00
21652595,0.00
21653612,0.00
21654629,0.00
21655646,0.00
21656662,0.00
21657680,0.00
21658694,0.00
21659709,0.00
21660724,0.00
21661739,0.00
21662756,0.00
21663773,0.00
21664790,0.00
21665807,0.00
21666824,0.00
21667841,0.00
21668858,0.00
21669874,0.00
21670891,0.00
21671906,0.00
21672923,0.00
21673940,0.00
21674956,0.00
21675974,0.00
21676988,0.00
21678005,0.00
21679752,0.00
21680769,0.00
21681785,0.00
21682800,0.00
21683817,0.00
21684834,0.00
21685849,0.00
21686866,0.00
21687881,0.00
21688898,0.00
21689915,0.00
21690929,0.00
21691944,0.00
21692959,0.00
21693976,0.00
21694994,0.00
21696010,0.00
21697027,0.00
21698042,0.00
21699059,0.00
21700076,0.00
21701090,0.00
21702105,0.00
21703120,0.00
21704137,0.00
21705154,0.00
21706171,0.00
21707185,0.00
21708200,0.00
21709217,0.00
21710233,0.00
21711250,0.00
21712267,0.00
21713284,0.00
21714939,0.00
21715956,0.00
21716971,0.00
21717988,0.00
21719005,0.00
21720021,0.00
21721039,0.00
21722053,0.00
21723068,0.00
21724085,0.00
21725102,0.00
21726119,0.00
21727135,0.00
21728150,0.00
21729165,0.00
21730182,0.00
21731199,0.00
21732216,0.00
21733232,0.00
21734249,0.00
21735266,0.00
21736280,0.00
21737295,0.00
21738312,0.00
21739329,0.00
21740346,0.00
21741363,0.00
21742377,0.00
21743392,0.00
21744409,0.00
21745426,0.00
21746443,0.00
21747459,0.00
21748476,0.00
21750699,0.00
21751715,0.00
21752730,0.00
21753745,0.00
21754760,0.00
21755775,0.00
21756790,0.00
21757807,0.00
21758824,0.00
21759841,0.00
21760857,0.00
21761872,0.00
21762887,0.00
21763902,0.00
21764919,0.00
21765935,0.00
21766950,0.00
21767965,0.00
21768980,0.00
21769995,0.00
21771010,0.00
21772025,0.00
21773040,0.00
21774057,0.00
21775074,0.00
21776088,0.00
21777103,0.00
21778120,0.00
21779137,0.00
21780153,0.00
21781170,0.00
21782187,0.00
21783204,0.00
21784221,0.00
21786147,0.00
21787164,0.00
21788179,0.00
21789196,0.00
21790213,0.00
21791228,0.00
21792245,0.00
21793261,0.00
21794278,0.00
21795295,0.00
21796312,0.00
21797329,0.00
21798345,0.00
21799360,0.00
21800375,0.00
21801392,0.00
21802409,0.00
21803426,0.00
21804442,0.00
21805457,0.00
21806472,0.00
21807487,0.00
21808503,0.00
21809518,0.00
21810533,0.00
21811548,0.00
21812565,0.00
21813582,0.00
21814599,0.00
21815616,0.00
21816633,0.00
21817650,0.00
21818664,0.00
21819679,0.00
21821605,0.00
21822623,0.00
21823638,0.00
21824653,0.00
21825668,0.00
21826685,0.00
21827702,0.00
21828719,0.00
21829736,0.00
21830753,0.00
21831770,0.00
21832787,0.00
21833801,0.00
21834816,0.00
21835833,0.00
21836850,0.00
21837866,0.00
21838884,0.00
21839898,0.00
21840913,0.00
21841930,0.00
21842947,0.00
21843964,0.00
21844979,0.00
21845996,0.00
21847013,0.00
21848030,0.00
21849047,0.00
21850063,0.00
21851080,0.00
21852096,0.00
21853113,0.00
21854128,0.00
21855143,0.00
21857068,0.00
21858083,0.00
21859101,0.00
21860117,0.00
21861132,0.00
21862147,0.00
21863164,0.00
21864180,0.00
21865195,0.00
21866212,0.00
21867229,0.00
21868246,0.00
21869262,0.00
21870277,0.00
21871292,0.00
21872309,0.00
21873326,0.00
21874342,0.00
21875359,0.00
21876374,0.00
21877391,0.00
21878407,0.00
21879422,0.00
21880439,0.00
21881456,0.00
21882473,0.00
21883489,0.00
21884504,0.00
21885519,0.00
21886536,0.00
21887553,0.00
21888570,0.00
21889587,0.00
21890602,0.00
21892526,0.00
21893544,0.00
21894561,0.00
21895576,0.00
21896591,0.00
21897609,0.00
21898623,0.00
21899638,0.00
21900653,0.00
21901670,0.00
21902687,0.00
21903704,0.00
21904720,0.00
21905737,0.00
21906754,0.00
21907771,0.00
21908787,0.00
21909802,0.00
21910817,0.00
21911832,0.00
21912849,0.00
21913866,0.00
21914883,0.00
21915899,0.00
21916914,0.00
21917929,0.00
21918944,0.00
21919961,0.00
21920978,0.00
21921995,0.00
21923012,0.00
21924029,0.00
21925046,0.00
21926063,0.00
21927986,0.00
21929004,0.00
21930021,0.00
21931038,0.00
21932052,0.00
21933069,0.00
21934085,0.00
21935102,0.00
21936117,0.00
21937134,0.00
21938151,0.00
21939168,0.00
21940182,0.00
21941197,0.00
21942212,0.00
21943229,0.00
21944246,0.00
21945263,0.00
21946279,0.00
21947294,0.00
21948311,0.00
21949327,0.00
21950342,0.00
21951357,0.00
21952374,0.00
21953391,0.00
21954408,0.00
21955424,0.00
21956439,0.00
21957454,0.00
21958471,0.00
21959488,0.00
21960505,0.00
21961522,0.00
21962538,0.00
21964462,0.00
21965480,0.00
21966497,0.00
21967514,0.00
21968531,0.00
21969548,0.00
21970565,0.00
21971582,0.00
21972599,0.00
21973616,0.00
21974632,0.00
21975649,0.00
21976666,0.00
21977683,0.00
21978697,0.00
21979712,0.00
21980729,0.00
21981746,0.00
21982763,0.00
21983779,0.00
21984794,0.00
21985809,0.00
21986826,0.00
21987843,0.00
21988860,0.00
21989876,0.00
21990893,0.00
21991910,0.00
21992927,0.00
21993944,0.00
21994958,0.00
21995976,0.00
21996992,0.00
21998007,0.00
21999839,0.00
22000856,0.00
22001873,0.00
22002887,0.00
22003902,0.00
22004919,0.00
22005934,0.00
22006951,0.00
22007968,0.00
22008983,0.00
22010000,0.00
22011017,0.00
22012034,0.00
22013051,0.00
22014068,0.00
22015084,0.00
22016099,0.00
22017116,0.00
22018133,0.00
22019147,0.00
22020162,0.00
22021179,0.00
22022196,0.00
22023213,0.00
22024230,0.00
22025244,0.00
22026259,0.00
22027276,0.00
22028293,0.00
22029310,0.00
22030327,0.00
22031343,0.00
22032360,0.00
22033376,0.00
22035615,0.00
22036632,0.00
22037649,0.00
22038666,0.00
22039683,0.00
22040700,0.00
22041717,0.00
22042734,0.00
22043751,0.00
22044765,0.00
22045780,0.00
22046795,0.00
22047810,0.00
22048827,0.00
22049841,0.00
22050856,0.00
22051871,0.00
22052888,0.00
22053905,0.00
22054922,0.00
22055939,0.00
22056953,0.00
22057971,0.00
22058988,0.00
22060005,0.00
22061022,0.00
22062039,0.00
22063055,0.00
22064072,0.00
22065089,0.00
22066106,0.00
22067120,0.00
22068135,0.00
22069152,0.00
22071091,0.00
22072109,0.00
22073126,0.00
22074143,0.00
22075160,0.00
22076177,0.00
22077193,0.00
22078208,0.00
22079225,0.00
22080242,0.00
22081259,0.00
22082275,0.00
22083290,0.00
22084305,0.00
22085320,0.00
22086337,0.00
22087354,0.00
22088370,0.00
22089385,0.00
22090400,0.00
22091417,0.00
22092431,0.00
22093446,0.00
22094463,0.00
22095480,0.00
22096497,0.00
22097514,0.00
22098528,0.00
22099543,0.00
22100560,0.00
22101577,0.00
22102594,0.00
22103609,0.00
22104624,0.00
22106565,0.00
22107582,0.00
22108597,0.00
22109612,0.00
22110629,0.00
22111644,0.00
22112661,0.00
22113678,0.00
22114694,0.00
22115712,0.00
22116726,0.00
22117741,0.00
22118758,0.00
22119775,0.00
22120789,0.00
22121804,0.00
22122819,0.00
22123836,0.00
22124853,0.00
22125870,0.00
22126887,0.00
22127901,0.00
22128916,0.00
22129933,0.00
22130948,0.00
22131965,0.00
22132980,0.00
22133996,0.00
22135011,0.00
22136026,0.00
22137041,0.00
22138058,0.00
22139075,0.00
22140091,0.00
22142033,0.00
22143050,0.00
22144067,0.00
22145084,0.00
22146101,0.00
22147117,0.00
22148132,0.00
22149149,0.00
22150166,0.00
22151183,0.00
22152199,0.00
22153214,0.00
22154229,0.00
22155246,0.00
22156263,0.00
22157280,0.00
22158296,0.00
22159311,0.00
22160326,0.00
22161342,0.00
22162357,0.00
22163374,0.00
22164391,0.00
22165408,0.00
22166425,0.00
22167439,0.00
22168454,0.00
22169471,0.00
22170488,0.00
22171505,0.00
22172521,0.00
22173536,0.00
22174551,0.00
22175568,0.00
22177506,0.00
22178524,0.00
22179541,0.00
22180558,0.00
22181575,0.00
22182589,0.00
22183607,0.00
22184624,0.00
22185641,0.00
22186658,0.00
22187674,0.00
22188689,0.00
22189706,0.00
22190723,0.00
22191739,0.00
22192754,0.00
22193769,0.00
22194784,0.00
22195799,0.00
22196814,0.00
22197829,0.00
22198846,0.00
22199863,0.00
22200880,0.00
22201897,0.00
22202914,0.00
22203930,0.00
22204947,0.00
22205964,0.00
22206979,0.00
22207994,0.00
22209009,0.00
22210026,0.00
22211043,0.00
22212060,0.00
22213999,0.00
22215016,0.00
22216033,0.00
22217050,0.00
22218067,0.00
22219084,0.00
22220101,0.00
22221118,0.00
22222135,0.00
22223149,0.00
22224164,0.00
22225181,0.00
22226198,0.00
22227212,0.00
22228227,0.00
22229244,0.00
22230261,0.00
22231278,0.00
22232294,0.00
22233311,0.00
22234328,0.00
22235342,0.00
22236357,0.00
22237374,0.00
22238391,0.00
22239408,0.00
22240425,0.00
22241441,0.00
22242456,0.00
22243471,0.00
22244486,0.00
22245503,0.00
22246519,0.00
22247536,0.00
22249475,0.00
22250493,0.00
22251510,0.00
22252527,0.00
22253543,0.00
22254558,0.00
22255573,0.00
22256591,0.00
22257608,0.00
22258625,0.00
22259641,0.00
22260656,0.00
22261671,0.00
22262686,0.00
22263703,0.00
22264720,0.00
22265737,0.00
22266753,0.00
22267768,0.00
22268783,0.00
22269800,0.00
22270817,0.00
22271834,0.00
22272850,0.00
22273867,0.00
22274884,0.00
22275901,0.00
22276917,0.00
22277932,0.00
22278947,0.00
22279964,0.00
22280979,0.00
22281994,0.00
22283009,0.00
22284858,0.00
22285873,0.00
22286890,0.00
22287905,0.00
22288920,0.00
22289935,0.00
22290950,0.00
22291965,0.00
22292983,0.00
22294000,0.00
22295014,0.00
22296032,0.00
22297046,0.00
22298061,0.00
22299078,0.00
22300095,0.00
22301111,0.00
22302126,0.00
22303143,0.00
22304160,0.00
22305176,0.00
22306191,0.00
22307206,0.00
22308221,0.00
22309238,0.00
22310255,0.00
22311271,0.00
22312286,0.00
22313301,0.00
22314316,0.00
22315332,0.00
22316347,0.00
22317364,0.00
22318381,0.00
22320939,0.00
22321957,0.00
22322973,0.00
22323991,0.00
22325005,0.00
22326020,0.00
22327035,0.00
22328050,0.00
22329065,0.00
22330082,0.00
22331099,0.00
22332115,0.00
22333130,0.00
22334145,0.00
22335160,0.00
22336177,0.00
22337193,0.00
22338210,0.00
22339227,0.00
22340244,0.00
22341261,0.00
22342275,0.00
22343290,0.00
22344307,0.00
22345324,0.00
22346341,0.00
22347357,0.00
22348372,0.00
22349387,0.00
22350404,0.00
22351421,0.00
22352437,0.00
22353454,0.00
22354471,0.00
22356221,0.00
22357238,0.00
22358252,0.00
22359267,0.00
22360282,0.00
22361297,0.00
22362314,0.00
22363331,0.00
22364348,0.00
22365362,0.00
22366377,0.00
22367392,0.00
22368407,0.00
22369424,0.00
22370441,0.00
22371457,0.00
22372474,0.00
22373489,0.00
22374506,0.00
22375523,0.00
22376539,0.00
22377556,0.00
22378573,0.00
22379590,0.00
22380605,0.00
22381622,0.00
22382639,0.00
22383656,0.00
22384673,0.00
22385687,0.00
22386702,0.00
22387717,0.00
22388732,0.00
22389747,0.00
22391496,0.00
22392511,0.00
22393527,0.00
22394544,0.00
22395561,0.00
22396578,0.00
22397595,0.00
22398612,0.00
22399629,0.00
22400646,0.00
22401662,0.00
22402679,0.00
22403696,0.00
22404713,0.00
22405727,0.00
22406742,0.00
22407757,0.00
22408772,0.00
22409789,0.00
22410806,0.00
22411822,0.00
22412840,0.00
22413854,0.00
22414869,0.00
22415886,0.00
22416902,0.00
22417919,0.00
22418934,0.00
22419951,0.00
22420968,0.00
22421983,0.00
22422998,0.00
22424013,0.00
22425028,0.00
22426776,0.00
22427794,0.00
22428809,0.00
22429824,0.00
22430840,0.00
22431854,0.00
22432869,0.00
22433884,0.00
22434899,0.00
22435916,0.00
22436933,0.00
22437950,0.00
22438967,0.00
22439982,0.00
22440999,0.00
22442016,0.00
22443033,0.00
22444049,0.00
22445064,0.00
22446079,0.00
22447096,0.00
22448113,0.00
22449130,0.00
22450144,0.00
22451159,0.00
22452176,0.00
22453193,0.00
22454210,0.00
22455227,0.00
22456243,0.00
22457260,0.00
22458274,0.00
22459289,0.00
22460306,0.00
22462055,0.00
22463073,0.00
22464087,0.00
22465102,0.00
22466117,0.00
22467134,0.00
22468151,0.00
22469165,0.00
22470180,0.00
22471197,0.00
22472214,0.00
22473231,0.00
22474248,0.00
22475264,0.00
22476279,0.00
22477296,0.00
22478313,0.00
22479330,0.00
22480346,0.00
22481363,0.00
22482380,0.00
22483396,0.00
22484411,0.00
22485426,0.00
22486441,0.00
22487458,0.00
22488475,0.00
22489491,0.00
22490506,0.00
22491523,0.00
22492540,0.00
22493557,0.00
22494574,0.00
22495590,0.00
22496607,0.00
22498355,0.00
22499372,0.00
22500389,0.00
22501405,0.00
22502420,0.00
22503435,0.00
22504452,0.00
22505469,0.00
22506485,0.00
22507502,0.00
22508519,0.00
22509536,0.00
22510552,0.00
22511567,0.00
22512582,0.00
22513600,0.00
22514617,0.00
22515633,0.00
22516648,0.00
22517663,0.00
22518678,0.00
22519695,0.00
22520711,0.00
22521728,0.00
22522743,0.00
22523760,0.00
22524777,0.00
22525794,0.00
22526811,0.00
22527827,0.00
22528842,0.00
22529857,0.00
22530872,0.00
22531889,0.00
22533636,0.00
22534652,0.00
22535669,0.00
22536686,0.00
22537702,0.00
22538717,0.00
22539732,0.00
22540749,0.00
22541766,0.00
22542783,0.00
22543800,0.00
22544814,0.00
22545831,0.00
22546848,0.00
22547865,0.00
22548881,0.00
22549896,0.00
22550911,0.00
22551926,0.00
22552943,0.00
22553960,0.00
22554975,0.00
22555990,0.00
22557007,0.00
22558024,0.00
22559039,0.00
22560056,0.00
22561072,0.00
22562089,0.00
22563106,0.00
22564122,0.00
22565137,0.00
22566154,0.00
22567171,0.00
22570194,0.00
22571212,0.00
22572227,0.00
22573244,0.00
22574261,0.00
22575277,0.00
22576292,0.00
22577307,0.00
22578322,0.00
22579339,0.00
22580356,0.00
22581373,0.00
22582390,0.00
22583406,0.00
22584421,0.00
22585436,0.00
22586451,0.00
22587468,0.00
22588485,0.00
22589501,0.00
22590518,0.00
22591535,0.00
22592552,0.00
22593569,0.00
22594586,0.00
22595601,0.00
22596616,0.00
22597633,0.00
22598648,0.00
22599663,0.00
22600678,0.00
22601693,0.00
22602708,0.00
22603725,0.00
22606285,0.00
22607300,0.00
22608317,0.00
22609334,0.00
22610351,0.00
22611367,0.00
22612384,0.00
22613400,0.00
22614415,0.00
22615430,0.00
22616447,0.00
22617464,0.00
22618481,0.00
22619497,0.00
22620512,0.00
22621529,0.00
22622546,0.00
22623563,0.00
22624580,0.00
22625597,0.00
22626613,0.00
22627628,0.00
22628643,0.00
22629660,0.00
22630677,0.00
22631694,0.00
22632708,0.00
22633723,0.00
22634738,0.00
22635755,0.00
22636772,0.00
22637789,0.00
22638803,0.00
22639818,0.00
22641568,0.00
22642586,0.00
22643604,0.00
22644621,0.00
22645638,0.00
22646655,0.00
22647672,0.00
22648689,0.00
22649706,0.00
22650723,0.00
22651739,0.00
22652756,0.00
22653773,0.00
22654790,0.00
22655807,0.00
22656821,0.00
22657836,0.00
22658851,0.00
22659868,0.00
22660885,0.00
22661902,0.00
22662919,0.00
22663933,0.00
22664948,0.00
22665965,0.00
22666982,0.00
22667999,0.00
22669014,0.00
22670031,0.00
22671048,0.00
22672064,0.00
22673079,0.00
22674094,0.00
22675109,0.00
22676857,0.00
22677874,0.00
22678892,0.00
22679909,0.00
22680925,0.00
22681940,0.00
22682957,0.00
22683975,0.00
22684989,0.00
22686004,0.00
22687019,0.00
22688036,0.00
22689053,0.00
22690070,0.00
22691086,0.00
22692103,0.00
22693120,0.00
22694137,0.00
22695151,0.00
22696166,0.00
22697183,0.00
22698200,0.00
22699217,0.00
22700233,0.00
22701248,0.00
22702263,0.00
22703280,0.00
22704297,0.00
22705313,0.00
22706330,0.00
22707347,0.00
22708364,0.00
22709380,0.00
22710395,0.00
22712141,0.00
22713159,0.00
22714175,0.00
22715193,0.00
22716209,0.00
22717226,0.00
22718243,0.00
22719260,0.00
22720277,0.00
22721291,0.00
22722306,0.00
22723323,0.00
22724340,0.00
22725356,0.00
22726371,0.00
22727388,0.00
22728405,0.00
22729422,0.00
22730439,0.00
22731455,0.00
22732472,0.00
22733486,0.00
22734501,0.00
22735516,0.00
22736533,0.00
22737550,0.00
22738567,0.00
22739583,0.00
22740599,0.00
22741614,0.00
22742631,0.00
22743646,0.00
22744663,0.00
22745679,0.00
22746696,0.00
22748443,0.00
22749460,0.00
22750477,0.00
22751493,0.00
22752508,0.00
22753523,0.00
22754538,0.00
22755554,0.00
22756571,0.00
22757588,0.00
22758603,0.00
22759618,0.00
22760633,0.00
22761648,0.00
22762663,0.00
22763678,0.00
22764693,0.00
22765710,0.00
22766727,0.00
22767744,0.00
22768760,0.00
22769775,0.00
22770792,0.00
22771806,0.00
22772821,0.00
22773836,0.00
22774853,0.00
22775870,0.00
22776887,0.00
22777903,0.00
22778918,0.00
22779933,0.00
22780950,0.00
22781967,0.00
22783715,0.00
22784730,0.00
22785745,0.00
22786760,0.00
22787777,0.00
22788792,0.00
22789807,0.00
22790822,0.00
22791839,0.00
22792856,0.00
22793873,0.00
22794890,0.00
22795906,0.00
22796923,0.00
22797940,0.00
22798957,0.00
22799974,0.00
22800991,0.00
22802008,0.00
22803025,0.00
22804041,0.00
22805056,0.00
22806073,0.00
22807090,0.00
22808107,0.00
22809124,0.00
22810140,0.00
22811157,0.00
22812173,0.00
22813188,0.00
22814203,0.00
22815220,0.00
22816237,0.00
22817254,0.00
22819001,0.00
22820018,0.00
22821034,0.00
22822051,0.00
22823068,0.00
22824084,0.00
22825099,0.00
22826114,0.00
22827131,0.00
22828148,0.00
22829165,0.00
22830181,0.00
22831196,0.00
22832211,0.00
22833228,0.00
22834245,0.00
22835261,0.00
22836278,0.00
22837295,0.00
22838312,0.00
22839328,0.00
22840343,0.00
22841358,0.00
22842375,0.00
22843392,0.00
22844408,0.00
22845425,0.00
22846440,0.00
22847455,0.00
22848472,0.00
22849488,0.00
22850505,0.00
22851522,0.00
22852539,0.00
22854196,0.00
22855211,0.00
22856226,0.00
22857243,0.00
22858260,0.00
22859276,0.00
22860291,0.00
22861308,0.00
22862325,0.00
22863341,0.00
22864358,0.00
22865373,0.00
22866388,0.00
22867405,0.00
22868422,0.00
22869438,0.00
22870455,0.00
22871470,0.00
22872485,0.00
22873501,0.00
22874516,0.00
22875531,0.00
22876548,0.00
22877565,0.00
22878582,0.00
22879597,0.00
22880612,0.00
22881627,0.00
22882642,0.00
22883657,0.00
22884672,0.00
22885687,0.00
22886704,0.00
22887720,0.00
22889943,0.00
22890960,0.00
22891975,0.00
22892992,0.00
22894007,0.00
22895024,0.00
22896041,0.00
22897058,0.00
22898074,0.00
22899089,0.00
22900104,0.00
22901121,0.00
22902138,0.00
22903155,0.00
22904171,0.00
22905188,0.00
22906205,0.00
22907221,0.00
22908236,0.00
22909253,0.00
22910270,0.00
22911287,0.00
22912304,0.00
22913318,0.00
22914333,0.00
22915350,0.00
22916367,0.00
22917384,0.00
22918400,0.00
22919415,0.00
22920432,0.00
22921448,0.00
22922463,0.00
22923480,0.00
22925406,0.00
22926422,0.00
22927439,0.00
22928456,0.00
22929472,0.00
22930487,0.00
22931502,0.00
22932517,0.00
22933533,0.00
22934548,0.00
22935565,0.00
22936582,0.00
22937597,0.00
22938612,0.00
22939627,0.00
22940642,0.00
22941657,0.00
22942672,0.00
22943687,0.00
22944704,0.00
22945721,0.00
22946738,0.00
22947754,0.00
22948771,0.00
22949788,0.00
22950805,0.00
22951822,0.00
22952838,0.00
22953853,0.00
22954868,0.00
22955885,0.00
22956902,0.00
22957919,0.00
22958936,0.00
22960861,0.00
22961876,0.00
22962891,0.00
22963906,0.00
22964921,0.00
22965936,0.00
22966951,0.00
22967967,0.00
22968984,0.00
22970001,0.00
22971018,0.00
22972035,0.00
22973052,0.00
22974069,0.00
22975085,0.00
22976102,0.00
22977119,0.00
22978136,0.00
22979152,0.00
22980167,0.00
22981182,0.00
22982199,0.00
22983216,0.00
22984232,0.00
22985247,0.00
22986262,0.00
22987277,0.00
22988294,0.00
22989311,0.00
22990327,0.00
22991344,0.00
22992361,0.00
22993378,0.00
22994394,0.00
22996318,0.00
22997336,0.00
22998352,0.00
22999369,0.00
23000386,0.00
23001403,0.00
23002420,0.00
23003436,0.00
23004453,0.00
23005470,0.00
23006486,0.00
23007501,0.00
23008518,0.00
23009535,0.00
23010551,0.00
23011566,0.00
23012581,0.00
23013599,0.00
23014616,0.00
23015633,0.00
23016650,0.00
23017666,0.00
23018681,0.00
23019696,0.00
23020713,0.00
23021730,0.00
23022747,0.00
23023764,0.00
23024780,0.00
23025795,0.00
23026810,0.00
23027827,0.00
23028844,0.00
23029861,0.00
23030877,0.00
23032804,0.00
23033819,0.00
23034834,0.00
23035849,0.00
23036864,0.00
23037879,0.00
23038894,0.00
23039909,0.00
23040924,0.00
23041939,0.00
23042954,0.00
23043969,0.00
23044986,0.00
23046003,0.00
23047019,0.00
23048034,0.00
23049049,0.00
23050064,0.00
23051081,0.00
23052098,0.00
23053114,0.00
23054129,0.00
23055144,0.00
23056161,0.00
23057178,0.00
23058195,0.00
23059211,0.00
23060228,0.00
23061245,0.00
23062261,0.00
23063276,0.00
23064291,0.00
23065308,0.00
23066325,0.00
23068249,0.00
23069265,0.00
23070281,0.00
23071296,0.00
23072313,0.00
23073329,0.00
23074344,0.00
23075361,0.00
23076378,0.00
23077395,0.00
23078412,0.00
23079428,0.00
23080443,0.00
23081460,0.00
23082477,0.00
23083494,0.00
23084511,0.00
23085525,0.00
23086540,0.00
23087556,0.00
23088571,0.00
23089587,0.00
23090604,0.00
23091621,0.00
23092638,0.00
23093653,0.00
23094670,0.00
23095684,0.00
23096699,0.00
23097716,0.00
23098733,0.00
23099750,0.00
23100767,0.00
23101783,0.00
23103709,0.00
23104725,0.00
23105742,0.00
23106757,0.00
23107774,0.00
23108791,0.00
23109808,0.00
23110825,0.00
23111839,0.00
23112854,0.00
23113871,0.00
23114887,0.00
23115904,0.00
23116921,0.00
23117938,0.00
23118952,0.00
23119968,0.00
23120983,0.00
23121997,0.00
23123012,0.00
23124027,0.00
23125043,0.00
23126057,0.00
23127072,0.00
23128089,0.00
23129105,0.00
23130122,0.00
23131139,0.00
23132156,0.00
23133170,0.00
23134185,0.00
23135202,0.00
23136219,0.00
23137236,0.00
23139067,0.00
23140082,0.00
23141099,0.00
23142116,0.00
23143133,0.00
23144149,0.00
23145164,0.00
23146179,0.00
23147196,0.00
23148213,0.00
23149230,0.00
23150246,0.00
23151261,0.00
23152278,0.00
23153295,0.00
23154312,0.00
23155329,0.00
23156345,0.00
23157362,0.00
23158378,0.00
23159393,0.00
23160408,0.00
23161425,0.00
23162442,0.00
23163459,0.00
23164475,0.00
23165490,0.00
23166507,0.00
23167524,0.00
23168541,0.00
23169557,0.00
23170574,0.00
23171589,0.00
23172604,0.00
23174844,0.00
23175859,0.00
23176874,0.00
23177889,0.00
23178904,0.00
23179919,0.00
23180936,0.00
23181951,0.00
23182968,0.00
23183983,0.00
23185000,0.00
23186017,0.00
23187034,0.00
23188050,0.00
23189067,0.00
23190084,0.00
23191100,0.00
23192115,0.00
23193132,0.00
23194149,0.00
23195166,0.00
23196183,0.00
23197197,0.00
23198212,0.00
23199229,0.00
23200246,0.00
23201263,0.00
23202279,0.00
23203296,0.00
23204313,0.00
23205329,0.00
23206344,0.00
23207359,0.00
23208376,0.00
23210317,0.00
23211334,0.00
23212351,0.00
23213368,0.00
23214385,0.00
23215402,0.00
23216418,0.00
23217433,0.00
23218450,0.00
23219467,0.00
23220481,0.00
23221496,0.00
23222513,0.00
23223530,0.00
23224547,0.00
23225564,0.00
23226578,0.00
23227596,0.00
23228610,0.00
23229625,0.00
23230642,0.00
23231659,0.00
23232676,0.00
